Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
15043.9453125,-91.30872654833624,155.7734226325408,-82.01949690865463,164.969372618593
15048.828125,-88.6001071417277,17.19739699867392,-72.77119738207476,3.472848723296023
15053.7109375,-93.88127336852995,93.08105611685936,-83.49404779787498,76.81083364258848
15058.59375,-89.7047840217037,142.0013917887956,-75.10434202455004,144.3214768429466
15063.4765625,-92.33227039031192,166.6261927248533,-78.71197146076675,94.18749763595106
15068.359375,-84.57501785856458,19.66743633967933,-82.89610255196251,49.53636810117678
15073.2421875,-92.06472550252825,71.52481958485683,-78.11405208873477,106.1009903685618
15078.125,-87.43837222660119,132.1388126336456,-79.43242147182085,114.5658372811552
15083.0078125,-90.66972816562745,37.18712496858655,-77.36143539955154,147.3551543419658
15087.890625,-93.29590814954805,95.3327733906236,-74.77661167689726,137.976195541122
15092.7734375,-96.61938430529561,173.9535714259476,-78.20996813842895,15.60305343286787
15097.65625,-89.93039513160835,133.4121357586415,-82.38451578050569,2.812851863886608
15102.5390625,-94.32347635165881,134.4961223627345,-87.72550051207241,162.7663478735806
15107.421875,-88.90996419985905,155.0115578035049,-75.42347244588467,173.6905096002957
15112.3046875,-96.2733772777124,51.95713052402816,-82.3668706309596,23.1974501843749
15117.1875,-90.21046796765913,145.6122465128895,-81.09856348602739,92.924828844559
15122.0703125,-86.99092400729612,31.12947428716056,-87.64750604475071,125.081110250842
15126.953125,-86.67304104746135,20.50534597484316,-85.21434779488978,9.870897872253998
15131.8359375,-88.13381369650516,16.5302697150527,-90.54457160247094,75.30463933524356
15136.71875,-85.23576300635372,42.04703657997423,-81.43361550390327,1.495096439236416
15141.6015625,-92.6239962071635,3.349291071159521,-77.97261875263403,168.7352299286871
15146.484375,-97.65222638640937,106.7608606302824,-80.89079128481339,178.2247818153213
15151.3671875,-87.59633165854044,72.15228204625679,-82.74373982007762,168.5877170942697
15156.25,-90.06533737624061,139.622396984272,-73.59598440045916,114.890022704115
15161.1328125,-96.72645568528094,22.63030235976701,-79.9667892700143,166.7560616950941
15166.015625,-87.38786119424007,175.2139797776105,-86.40943762512747,116.8652127320322
15170.8984375,-89.31591883178895,130.6163564652294,-86.42773201906795,79.72820312780291
15175.78125,-98.27310051751972,88.22798405751166,-86.05561680159084,11.29259935782958
15180.6640625,-89.52360223833495,128.6369463218268,-74.9068700751759,17.6512809118325
15185.546875,-89.30644889921132,56.93391083118441,-77.07030496195875,68.71657443407595
15190.4296875,-87.22400151584327,96.34364027047557,-73.86620997779117,151.1653883000445
15195.3125,-97.60677696178445,47.22205361980364,-73.33971379762458,113.5854124539047
15200.1953125,-90.32838880934767,4.948664067487855,-83.1834811055579,86.50589926578888
15205.078125,-93.1962601443324,61.22564133054432,-82.84680506899753,174.7095044893769
15209.9609375,-88.01551183421799,20.79109284161701,-77.54899425786471,87.52828728190549
15214.84375,-108.5809997157943,96.26306309620385,-79.02507970712612,158.0238821660163
15219.7265625,-92.1006507566037,163.2929715443026,-77.99351334152765,14.3752466734729
15224.609375,-87.38326412113095,38.11938375830885,-77.19842248722459,114.8876014904241
15229.4921875,-90.23733475158791,160.6803448844998,-75.39580600582173,4.578993356481317
15234.375,-85.48292208216756,172.9027413017431,-72.32387397635853,19.51465626909657
15239.2578125,-92.37992840659248,163.6750028099359,-83.43979133171553,60.29703817072981
15244.140625,-97.63331528851174,168.768088837864,-72.89452175102727,106.6771157525609
15249.0234375,-89.71353899019161,22.06330812779715,-80.9716562464682,146.575065816499
15253.90625,-85.83529922190723,6.227127546925003,-71.78546932814325,125.6621109475471
15258.7890625,-94.18267661282626,137.1658930832522,-80.84848351343578,162.7902390428556
15263.671875,-87.52128156381382,57.09067677602692,-91.21370869230702,146.5398901218353
15268.5546875,-94.68445153102098,171.7682958807465,-79.80730850432207,137.2544974267438
15273.4375,-84.79486505482916,74.41911950205274,-72.61196906863526,135.7992552247251
15278.3203125,-85.035925414863,42.16846998519123,-88.61538244563968,85.0693289511467
15283.203125,-91.96891188806188,17.5008565488479,-79.71741612548885,134.4196756858596
15288.0859375,-96.47350952338861,7.253254631569206,-78.759689251068,52.48564081755489
15292.96875,-85.54136238463894,95.47919026660936,-75.67504457257893,66.30758666919867
15297.8515625,-98.29161826596687,94.214170514956,-85.16308784539623,137.866375461391
15302.734375,-86.1010724531678,75.97418810554375,-74.42560019582994,44.41715050747095
15307.6171875,-92.11384596899785,21.53988558787749,-72.3960706065502,178.2423981163711
15312.5,-90.1215641352172,51.52371632766873,-76.00635138855284,125.4837986910521
15317.3828125,-93.90877856321413,48.65358393802199,-81.06181204655246,135.1131171079336
15322.265625,-93.35252791957701,104.7734463585718,-81.63259204948476,35.89229373888238
15327.1484375,-87.67091404153815,59.55655805709689,-97.73835668804122,46.3735376856644
15332.03125,-89.92836251123006,79.10470438669564,-73.93280470658685,130.7629242472888
15336.9140625,-85.92423250621606,15.12273797753867,-92.68292643074069,44.00847900066889
15341.796875,-91.44481138567912,159.6488153321616,-80.45026529353697,85.96353292387221
15346.6796875,-93.40353506328395,0.3893027934568352,-76.96618514869036,24.30853761803985
15351.5625,-94.56754646049193,165.9319307094955,-79.16641970360152,121.1105500132858
15356.4453125,-91.11024642735464,75.21591083469959,-76.36511275776746,162.3737788308832
15361.328125,-95.64971871805778,115.8251802135401,-77.90789145121065,157.2700324320777
15366.2109375,-89.48373551686811,88.59915948736136,-79.90433325278694,70.61860282184919
15371.09375,-90.5747918219525,15.05976199795708,-81.25162327621433,36.68754729664521
15375.9765625,-100.9701121730581,76.66069245565969,-84.47802362733253,18.89761505270816
15380.859375,-87.33409178532102,122.2529028675498,-77.7445354803404,178.5720506053761
15385.7421875,-97.10047596371297,104.6906893909528,-75.95106480831808,54.9202760244418
15390.625,-89.5910653377164,86.61297548739475,-80.62908141767346,102.951196038735
15395.5078125,-97.14568412190893,137.6671911234581,-78.71642729969221,37.81860887976527
15400.390625,-92.89280738643478,150.4960042920221,-92.74555743972641,16.03738075769317
15405.2734375,-86.71867508313811,49.48693014262314,-82.15974986249613,6.091103490212673
15410.15625,-83.28723271982199,26.45491214834618,-82.01345034166592,98.91282483602383
15415.0390625,-105.0392565243568,156.8738588434508,-82.28833597476452,136.5305736779748
15419.921875,-85.02154740388464,15.59389577956366,-74.83245687769787,116.6938508161986
15424.8046875,-106.8139645845599,52.27674875587414,-82.12720420453486,162.5786535051028
15429.6875,-83.14146544517058,172.087301265911,-76.38326358667187,56.2162315320625
15434.5703125,-86.04087235357241,163.5121612798343,-94.85388396263998,112.2263238692747
15439.453125,-86.36384167363438,87.54652711746922,-94.77172690980495,154.3921297363799
15444.3359375,-95.2289640494898,95.59638079409262,-75.24484419375102,77.15623422349782
15449.21875,-106.521905002389,38.76089340093663,-78.93685098163272,146.0567467894038
15454.1015625,-86.48341059497163,85.14418058475351,-71.88443760846552,12.61630229555368
15458.984375,-91.53956965427778,161.7788529807952,-81.64130091459592,158.2942285044049
15463.8671875,-91.33351383306687,93.90541547984083,-75.49035242144416,35.80761482454287
15468.75,-89.87108449412459,176.2003687882611,-86.92557889859118,89.96533754754728
15473.6328125,-87.64691304606436,27.66493261327744,-78.45512697261975,34.71425366425714
15478.515625,-86.65865481401384,89.26232519767761,-76.73256738241653,52.09591058084769
15483.3984375,-89.5051343596475,167.5155184858873,-84.48990856098361,176.3801549880947
15488.28125,-91.63165305116088,83.9550151503193,-79.77909044294694,164.4674455408946
15493.1640625,-84.37027481677903,52.82217294084416,-90.19864714319475,48.04673698687676
15498.046875,-87.07407135436156,168.8505524698408,-82.3055914459929,102.9568458393127
15502.9296875,-85.60217107928479,18.46561076476113,-78.53323542028316,164.7401791176682
15507.8125,-92.71663983858134,2.215478398882382,-82.34862725059347,4.914874059854967
15512.6953125,-86.00884699875969,135.1509532910831,-79.02879713519556,153.8211727879954
15517.578125,-86.18487356702433,156.07683108332,-88.55397742941754,131.0065740481659
15522.4609375,-86.04323974029585,13.96834075003543,-89.98805196262535,150.8839627371596
15527.34375,-89.23682331444465,51.19630027538453,-78.77111327213927,51.96590411000053
15532.2265625,-89.12708804127918,14.88715150568247,-81.50817711433767,12.7364628250516
15537.109375,-105.2553703968527,171.3713401532342,-81.75306542350475,64.71494399260129
15541.9921875,-102.9190570301247,35.54795278786433,-78.19269599401369,51.25198152735605
15546.875,-90.19407235236724,20.92895172488907,-86.52287053994453,40.3905278255672
15551.7578125,-84.7313961197631,160.4145570851908,-74.12431944058982,54.58613615137106
15556.640625,-83.58531135645522,12.55234326537569,-72.48773936143331,125.6290587789156
15561.5234375,-87.62102389214478,87.64660739091302,-85.5281656294749,38.55017815521092
15566.40625,-88.5912161176241,23.64323430282687,-82.39532416110863,30.38774994897761
15571.2890625,-90.67591374025916,46.29356180317671,-78.82658285728893,52.59056422204484
15576.171875,-84.87604189120688,146.6488520927952,-90.03302989995601,68.87711948950121
15581.0546875,-85.34354977019336,159.4671313575404,-94.54337747076109,56.68022615429343
15585.9375,-89.23711003275322,45.5245113825313,-77.65961531953772,88.91772232925922
15590.8203125,-86.63429093814969,151.3908047819345,-71.64079946610347,150.985271782743
15595.703125,-86.38379134495932,130.9607106080045,-73.69075752078699,164.0678344588546
15600.5859375,-86.1590246234336,50.23821119794733,-69.17022472550778,102.8969755743228
15605.46875,-86.22038807248236,20.20962685518045,-61.53831194891268,179.7195818393542
15610.3515625,-90.08061132153379,53.54208982968856,-70.11272177304618,109.1274423072762
15615.234375,-93.31677247622886,37.89614867476656,-79.40612840465919,48.75719131251
15620.1171875,-86.7899915329433,6.294214150454218,-75.5473946906377,133.6187527418285
15625,-97.97677511125335,178.6488401643379,-79.07274969079597,69.95207954449157
15629.8828125,-102.0323086330566,152.8302132248861,-89.81797118022776,59.13696583815852
15634.765625,-83.95257764672316,54.36294597686305,-75.59197724731862,103.4504366561118
15639.6484375,-89.84073124956645,60.96146393881639,-74.12298793573609,93.62169458964848
15644.53125,-94.1307668444739,90.12953237830506,-76.53143736659584,146.096836596684
15649.4140625,-81.75788964239138,167.5765487036649,-79.83302122894406,59.49352900877487
15654.296875,-96.99155496268936,100.9260635836538,-77.87841256717326,179.9057580425531
15659.1796875,-92.74057580848478,91.68835924812561,-77.48978313068392,74.10017170445192
15664.0625,-86.6859243724536,4.462868892760774,-80.08512541141678,62.25708188153874
15668.9453125,-86.41344431608319,38.97754293010174,-81.28821091249407,39.43732889724623
15673.828125,-89.03994595787327,15.60749161050897,-74.63249749286814,149.4046390559518
15678.7109375,-87.02259083381114,37.58660830503135,-75.04019639106028,40.2435616026273
15683.59375,-92.62881324170002,167.2442851318687,-78.12625988113352,165.7272907136342
15688.4765625,-93.71542560217632,18.5143043836425,-72.72823087772395,109.7887640491629
15693.359375,-90.20091796838337,57.98350340530239,-75.65112096528073,145.0327909758077
15698.2421875,-79.49027916312528,11.32287892519666,-86.74965700363508,145.2353199258787
15703.125,-94.81088949791618,28.88864430125486,-77.57941966543865,155.8148830425827
15708.0078125,-90.10935819860691,66.95512813222328,-81.5202276975393,74.4960996983247
15712.890625,-87.95851510547428,17.34797364385349,-87.49256916534472,80.94983505462412
15717.7734375,-95.86858004083702,66.61842429098813,-83.36033647194873,37.02628103847927
15722.65625,-89.3566695093056,81.24047222366563,-82.54913003481256,106.036084411736
15727.5390625,-90.80833634936948,46.28031519009926,-73.05670266296934,165.918991131727
15732.421875,-100.0842870572934,154.8684430189144,-81.93123150539337,9.042051427222528
15737.3046875,-97.34958943984283,164.6167505117035,-77.86759470206508,133.750050883511
15742.1875,-88.78432439277367,56.48395657100715,-77.42544247894676,108.231899411277
15747.0703125,-85.06518948961002,138.8315937911157,-74.86428877458512,169.1879882468322
15751.953125,-89.34988120367466,102.2916665301616,-76.89265440993768,136.6146572266634
15756.8359375,-94.64894124638002,95.38345326813152,-86.38791362142331,105.1804587341543
15761.71875,-94.48209779959737,111.413083257508,-76.03467042211611,72.67087144590573
15766.6015625,-95.6764114650405,176.0572489632436,-82.02509891032287,110.9291582497305
15771.484375,-97.97864633824538,163.3952494225065,-83.82450740219466,94.19653662650214
15776.3671875,-85.77345778060673,23.76285356937363,-81.32496526768691,107.7103535780058
15781.25,-96.41302282917209,106.9258764681021,-76.86890026722747,172.8438821342165
15786.1328125,-103.2059637628765,129.9164794686019,-87.13732817810703,63.18580335218611
15791.015625,-88.91925062365901,146.5992120453474,-77.67160317472667,94.37485423991345
15795.8984375,-87.77071850945327,53.96498714337005,-74.64930617242791,179.8684324553564
15800.78125,-87.25697917504917,68.57942424716182,-75.28107621594592,3.169749980046961
15805.6640625,-85.69038467699136,110.6682170795918,-75.3496085967568,164.1611114856815
15810.546875,-90.25039029182983,149.0372063127474,-79.5321970494205,10.92240994232621
15815.4296875,-95.05447299013488,65.76061438082472,-85.02528378336059,175.1757945460195
15820.3125,-93.03424840588796,162.0511041433682,-89.13161053565793,49.37352699031201
15825.1953125,-97.69698843489903,160.2639304257764,-79.16430253180293,107.8001196293551
15830.078125,-84.00639290872755,39.48489639718846,-78.41864812796533,156.689258144027
15834.9609375,-89.12948590861846,84.27810288562594,-74.87545799269472,130.4897446702307
15839.84375,-96.15899363942037,107.2230623069427,-83.30445340804275,39.56797560421268
15844.7265625,-92.3803343370104,49.43907771469819,-72.14140547211896,174.4253773495511
15849.609375,-82.1533145253124,37.41646072420322,-83.88864435612547,29.60877044908868
15854.4921875,-98.30718480700652,169.0043079419968,-79.49886204978641,11.11985895805581
15859.375,-90.21083922341566,32.30523465277911,-82.42683082115269,25.94973248661609
15864.2578125,-94.48618886708337,175.0862930510407,-84.28421000595446,70.46032046215574
15869.140625,-93.98225513565237,123.0422956762642,-77.80200454080324,65.01961618777794
15874.0234375,-90.58269792968534,42.87468330917058,-75.54709444862817,98.36238159010389
15878.90625,-95.22431824730168,172.0575030610206,-94.93780959769711,92.37335490255083
15883.7890625,-83.77806432167007,149.3224088936196,-73.57991393538244,53.65657368990147
15888.671875,-86.66738507456293,152.2232773838734,-81.55513292121807,111.9530296800072
15893.5546875,-94.31157379910339,76.62543210080848,-76.61332056001207,36.8487793954092
15898.4375,-88.08993731569073,52.82826667149786,-87.21492857165165,48.19354302390584
15903.3203125,-95.37842152104049,2.41792165072131,-79.01504078173495,11.7703182357828
15908.203125,-89.88532937643227,83.14417644730388,-71.93992529156914,77.93807694477098
15913.0859375,-88.7778562951174,35.45627164136861,-71.4960395038631,147.9307813635238
15917.96875,-93.88425927995726,107.1790922576907,-70.61498763971561,24.34746830324161
15922.8515625,-86.10688589484698,36.50260308057295,-73.58671248240607,54.7196483956071
15927.734375,-99.06397266324336,155.9044074599225,-84.37849412342143,7.71461046016414
15932.6171875,-85.86590464897915,61.41554217115736,-63.77622569384906,69.78386404123296
15937.5,-88.92051455386748,5.920116982774603,-61.22420730949113,148.554032943257
15942.3828125,-91.51446408545945,52.56553695444323,-60.39872353964283,3.899391830312089
15947.265625,-86.38107933089869,0.5336165027427969,-67.19745481927808,60.98708668008903
15952.1484375,-84.01763373673668,174.4423396883399,-70.70400226389937,15.15275607504863
15957.03125,-105.3165186167686,26.16408655409675,-67.14735008834369,28.85681137870648
15961.9140625,-90.34804055796413,36.46430191126703,-67.02249410376947,103.3481646824219
15966.796875,-88.655609095231,60.45329036903677,-67.58800985721265,14.86660371137838
15971.6796875,-88.36699868032893,82.75520295493483,-73.87382081140504,150.366451185795
15976.5625,-89.51022033616711,64.07542963638521,-80.31742540862565,153.4865731744378
15981.4453125,-86.58730531454545,35.77798229951716,-74.83788440243016,109.9823826542718
15986.328125,-92.33868860995699,81.8030153211045,-67.21190443592729,43.97235449340014
15991.2109375,-85.29218020763226,25.26498209454978,-60.7458391602641,147.4597614979327
15996.09375,-109.1533060855411,154.7834086263033,-61.43357826289566,9.848562883602096
16000.9765625,-89.0000029902524,123.8905633085392,-73.3008089628329,98.59819318052521
16005.859375,-102.311175519127,44.37660569461799,-75.51703414568948,105.3805205536572
16010.7421875,-84.99572042064588,1.615690989908892,-71.18621793513643,20.03527260773564
16015.625,-88.02752053461481,150.3408797183001,-76.24402829558474,119.2316974385925
16020.5078125,-90.31773797805342,12.60887091757546,-77.77261206124733,81.46759405762836
16025.390625,-89.52353999730568,6.234674933550663,-74.61440020295515,146.2209492297847
16030.2734375,-89.94983609125703,171.7301065546832,-66.56782726090404,162.9269008068627
16035.15625,-93.62298155497749,129.7423204492261,-65.32313256133118,134.8750626462984
16040.0390625,-94.32330639038491,3.250771890765122,-78.1860309283215,51.70642696520873
16044.921875,-97.36638107607176,170.9312853308424,-68.90020493709491,140.0629168953882
16049.8046875,-87.15741946547755,153.7921633730617,-73.01254081969672,88.3452361588173
16054.6875,-93.16944292917663,17.14333012437241,-66.51964689857537,30.29343342648158
16059.5703125,-107.2194671516148,133.4643484217745,-62.67573839853522,113.8051738282185
16064.453125,-84.74696187404669,164.7554972783534,-63.06125925225547,155.149992318336
16069.3359375,-85.42489026320015,51.08484296681957,-66.55680133696215,82.97093989391462
16074.21875,-84.71474123881862,40.29976894315947,-73.21603199479533,147.4180153319148
16079.1015625,-89.72675500945967,101.5385836959613,-70.27780971353819,26.71039186755661
16083.984375,-86.49751110333034,29.81468542999442,-67.74649587575765,83.59427107439771
16088.8671875,-86.05749942298183,59.64632755782872,-70.12181797249031,156.3058208522941
16093.75,-93.69411007108836,60.81429692837658,-83.5949958676224,96.96415462350262
16098.6328125,-82.06257690086315,40.40659180608515,-81.72826148225681,134.0996865591345
16103.515625,-92.19798546198598,5.762746731468725,-73.74850567770829,3.730850355509654
16108.3984375,-87.14528099690551,43.88585796732318,-77.6599420905997,60.40312522900812
16113.28125,-82.24866225477365,171.8008532452752,-73.46950702884658,83.12595738613699
16118.1640625,-93.15029237087717,22.53510287614592,-100.3208825412995,159.1844310449576
16123.046875,-91.88618722127062,177.6809287991925,-82.03552585710884,168.7046525387729
16127.9296875,-90.30724242771392,142.3341334326877,-77.20021339433102,53.28594946679946
16132.8125,-89.50453446156968,95.5519550708441,-85.67279212227925,170.26542255651
16137.6953125,-93.53878478376102,157.5079714465562,-81.27805805069146,133.4345746777021
16142.578125,-93.63456967748498,47.29704537751761,-77.47483223133129,91.51813123389462
16147.4609375,-90.50280665084507,161.1401355260903,-80.64272929428596,33.57335214695848
16152.34375,-102.3147981478561,168.5440834986787,-73.52110261334107,96.34749564811756
16157.2265625,-91.66598540293487,178.9300177125671,-79.67408551283346,165.642248035547
16162.109375,-88.10103246449219,14.3784140384898,-79.47430544693552,100.1099409355328
16166.9921875,-90.65335297509259,55.22689214181479,-75.88129186152527,107.3599473736239
16171.875,-87.18916202278916,131.5429871442711,-103.1425657737343,109.9388879440833
16176.7578125,-88.02745870652862,48.31238790955275,-81.57272522282462,95.00586343723251
16181.640625,-89.36797295657436,107.25408174323,-81.2087112957405,120.7371700438305
16186.5234375,-95.38265661164822,144.4185034488282,-81.96431534771972,100.0083823001334
16191.40625,-90.31789782850821,70.94458083209061,-77.48179447119642,11.39081709195198
16196.2890625,-93.2339534495764,153.5671742422328,-84.16786374018494,29.14128364099052
16201.171875,-93.58055233466061,64.49957990018964,-77.74683969516418,92.36484087798583
16206.0546875,-90.65943548434456,134.4184100869151,-62.90984023062531,5.495140451205097
16210.9375,-97.70846649574781,19.38893226307581,-75.9648385151561,154.5630738159761
16215.8203125,-81.96416405579467,47.22787858282413,-86.15051062679036,176.1082408452208
16220.703125,-90.44409965561681,177.8356584314888,-77.82937256906789,31.44688454007927
16225.5859375,-91.9512499462847,145.7156258154252,-77.77710474212839,136.0712133111583
16230.46875,-92.94389442543833,90.40190931848298,-80.71147054710008,61.35515606202237
16235.3515625,-80.85511150342202,52.19971408573996,-76.06214292370659,4.841527100925367
16240.234375,-116.0878235737098,43.3820150662434,-81.41717450992834,55.43974255657216
16245.1171875,-96.63214559388402,71.83572745064531,-75.13357783796083,157.9255247281442
16250,-88.1212937560357,163.4331561445915,-72.66742837979785,159.7520833943335
16254.8828125,-91.59914927118622,17.88480375235303,-84.58960590508423,101.512898513542
16259.765625,-91.99032536116425,34.93056561188189,-73.6328988177426,114.9881845302445
16264.6484375,-108.4626039324758,78.04967478568432,-81.42864997343545,177.4919494374319
16269.53125,-95.91289730282392,101.9812129593449,-105.8312279473083,12.19766706752636
16274.4140625,-90.41760508386761,19.13010873631222,-79.25884949490209,111.1798257030594
16279.296875,-87.66268815423729,16.11488669132604,-83.06980682732052,110.1562712014959
16284.1796875,-92.3282302261664,35.50579502520242,-79.08220227091599,135.7933543903282
16289.0625,-93.77754471389486,84.34288244394091,-87.09119324303232,77.13678444711128
16293.9453125,-91.65062300761802,133.3862900647508,-81.48473221955257,10.79440702672929
16298.828125,-90.86873864707729,49.20528204645529,-79.8302702738861,78.52103908193197
16303.7109375,-100.3134463192259,130.7229834180546,-79.43123537100108,102.297979906447
16308.59375,-87.39850990462195,35.13235089544434,-82.61149706611988,137.2917829146901
16313.4765625,-91.24688872877283,159.0657476706868,-73.05191982575126,98.62392808840565
16318.359375,-87.50434704212823,153.999029622579,-77.1506430455091,110.4873561379739
16323.2421875,-87.37423745252256,24.04200083058465,-76.35191645263956,104.030126858552
16328.125,-94.47526535712859,74.56726528625171,-76.51794389556214,7.75618714162197
16333.0078125,-91.05272951316906,114.9451721514113,-75.25011922459419,88.15162939910041
16337.890625,-100.8909516070278,88.92048569835484,-78.69203653151749,11.16321710833375
16342.7734375,-88.36225063137846,177.195990364043,-73.4142147801393,61.4292483685624
16347.65625,-94.04475232443599,141.5797496154631,-75.89904193225036,67.38333521059397
16352.5390625,-91.74403034093176,48.46715413701258,-76.60525687296732,57.10211151406432
16357.421875,-82.56796750343193,82.69156715844515,-75.09749652232307,98.25832229478337
16362.3046875,-90.86384373468414,61.21055067066153,-76.59328812726113,49.45339304284502
16367.1875,-88.04384404520539,158.5807051860437,-82.21665268991279,13.77188579323299
16372.0703125,-90.53606846614545,75.40384489484875,-82.21447238380613,142.0337855094989
16376.953125,-88.01381918616697,16.90096538667391,-76.03224127542445,49.19877143035529
16381.8359375,-87.24980253889515,166.787426381473,-83.18476778262377,43.70498478875183
16386.71875,-89.31017443100095,55.91666122609592,-74.55189063108847,176.6489759290947
16391.6015625,-96.17654714045497,10.37403099260774,-64.16655050252041,110.033673406948
16396.484375,-93.36022263056968,21.94859414009415,-62.35169832792707,86.09788537237887
16401.3671875,-101.2778310050476,130.3475650109748,-65.42469628334786,54.28682334568202
16406.25,-86.31427712208907,61.42077540359966,-73.17509742578216,175.2755996493411
16411.1328125,-90.85622822393228,5.691588246386734,-68.74827107026773,27.47815845418091
16416.015625,-92.333510835748,61.18729476721814,-78.93043709540001,52.80088502534649
16420.8984375,-92.13333112156342,76.84000437418852,-74.88510724652214,15.61607196671256
16425.78125,-86.09669021538036,28.52737852409281,-85.06985661199066,138.0797382663902
16430.6640625,-90.12770237366547,122.9129678117418,-82.74373824076874,127.2203736843127
16435.546875,-100.5983386724209,174.8135944743204,-80.80024174037428,132.1427175372213
16440.4296875,-96.92095485847412,40.10925327637679,-80.73380803463979,51.26348646439656
16445.3125,-91.91952909253564,100.3803082843846,-75.73223872803331,34.52723529912778
16450.1953125,-85.90308742961801,6.712149895156422,-78.75566108482474,130.7608251994356
16455.078125,-95.43730130710017,3.515047016982846,-74.64289925852431,32.20374777879875
16459.9609375,-86.07747634566789,14.09049842557208,-79.84300059173071,28.01047447862372
16464.84375,-92.5880523660767,88.30044389295402,-89.15570275917696,147.9107711570255
16469.7265625,-81.02619826980963,22.81043480783016,-83.36328055748317,40.96711131227438
16474.609375,-93.1331119990673,104.4098742518201,-87.55167708168,15.68689311207338
16479.4921875,-92.50427885892962,113.1924878436091,-89.14335230922369,11.08389363433243
16484.375,-92.38504344075054,4.173326327964966,-74.27205459332509,128.8601017130487
16489.2578125,-85.82434506016732,166.5034942388463,-82.84427006817555,82.72047219508424
16494.140625,-102.9189065635838,57.96050917670229,-72.87309728702822,177.8760659515237
16499.0234375,-89.28100902529908,6.152575101551453,-90.07939772288398,138.910128433771
16503.90625,-88.37177866881406,57.00625848594788,-74.66897104851884,128.9625497545803
16508.7890625,-92.96947426119632,75.29688820455588,-84.70092228980835,79.55772199767392
16513.671875,-86.67063240203203,65.80051546787604,-78.82440552837485,157.6752618912013
16518.5546875,-90.90219925223893,18.46546483376773,-75.14755595260328,18.66996350534878
16523.4375,-94.11616901340253,1.607560448848703,-80.61224682411796,16.02810972812306
16528.3203125,-91.87617204065221,2.794257050709329,-79.26301800723807,100.2859830419392
16533.203125,-87.30730428841161,33.10956384711648,-84.45779928398113,129.417084908965
16538.0859375,-85.12981364972362,154.4735162944954,-75.8421186319417,174.9167348003698
16542.96875,-91.48096421028684,154.1185211713384,-66.67917443858374,105.8472459082711
16547.8515625,-84.94798870415386,9.488609603074089,-50.10767554115027,8.561033202572643
16552.734375,-91.04886052471117,155.2617779685339,-63.10164216793552,111.4611666197232
16557.6171875,-85.38317943341565,25.48691627130615,-70.31884885295148,14.65904261377785
16562.5,-88.03660369329054,74.15225979419472,-75.06237894281837,76.65985736419272
16567.3828125,-91.18103570045582,29.25412549867709,-85.10293557395103,1.309602957965232
16572.265625,-88.30798380397148,24.3221951382064,-78.97652622280977,29.87279288867522
16577.1484375,-89.45125301650043,7.860640247025091,-85.10289692714024,7.735223552959781
16582.03125,-88.50326740712981,56.70657586849658,-75.16597301245561,163.6623615270707
16586.9140625,-108.5845492463659,97.35851866617553,-89.28074383938977,179.7698400355798
16591.796875,-92.12091673394325,140.8581582937084,-83.38787186773872,179.2894587536163
16596.6796875,-90.5840083320636,172.8861540195528,-87.09140406027139,59.91180267416309
16601.5625,-89.65841970871725,63.09046253276132,-84.02615162171668,140.5560263332152
16606.4453125,-88.25207359486255,21.62493371070103,-82.97374690934363,66.03241612469131
16611.328125,-87.8310150939737,88.94002327940294,-80.04350104853555,139.0562672488032
16616.2109375,-94.76838529916253,95.64455318222446,-82.72982264853225,158.1631146895082
16621.09375,-93.92063534891962,32.85946175972912,-76.18703024516613,50.94059784342394
16625.9765625,-89.7227135185972,75.34086877955492,-87.067847627546,12.38724804634867
16630.859375,-96.45322339427102,142.4726432113703,-79.74430335077957,78.15642511631131
16635.7421875,-91.19773587470675,153.528724500818,-79.38108197538706,179.6801683116464
16640.625,-88.16436562401319,110.7149287785294,-78.46783998984554,52.67836171559689
16645.5078125,-102.2798800109749,43.05786057667176,-81.92056908198302,173.6613673320848
16650.390625,-94.6861695198006,13.13202372691741,-77.59565820817456,47.43189934948106
16655.2734375,-89.63568920284159,158.9485080242769,-87.69087838803043,20.12485229341816
16660.15625,-96.09302096042808,47.50016447721988,-76.90959742592445,37.56358563462899
16665.0390625,-88.81657187504069,41.88953069718124,-76.80921229070933,125.2324276715483
16669.921875,-86.10309009760505,64.37835803223588,-73.33262941616434,97.79421452940907
16674.8046875,-87.52873975114321,64.32035966252084,-87.3817713176603,146.7761082013239
16679.6875,-97.74184082224207,38.62226888087164,-82.1275162947331,5.916795246346338
16684.5703125,-88.11772493754791,67.46666785756354,-76.5554976294187,63.83516481070947
16689.453125,-88.94591366807391,66.67696492713225,-75.03954164002106,17.42987249197399
16694.3359375,-97.40198701128065,22.97580953146238,-71.99184800782413,155.2082163040982
16699.21875,-92.23648742703793,164.0004588933676,-80.7138964850829,136.5299734957763
16704.1015625,-91.12681269115733,100.1613943191797,-75.91090254043033,153.7431624565915
16708.984375,-92.85493751963003,51.23449346678986,-82.04962074491243,65.33831834751651
16713.8671875,-87.39828730041616,37.32943726653308,-76.52543966312101,125.1964272995837
16718.75,-92.19172463540417,41.67153255381734,-84.21441020063577,21.0432453133544
16723.6328125,-89.4051049811095,177.3208729527738,-79.40275685483594,75.27576397890476
16728.515625,-88.04925016760367,128.1510410072469,-73.85204441521243,171.8981335147681
