Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
15234.375,-77.37639604355053,161.9199411514931,-80.51719884407531,115.4885767558928
15239.2578125,-78.44742372889779,171.9617281815906,-79.58261844530567,55.91719722484775
15244.140625,-80.57020502401828,156.3184917818877,-91.07487273288234,21.15537807379708
15249.0234375,-80.28941056774146,168.8419257563471,-94.32778505555619,167.1734751865112
15253.90625,-79.78515169440799,14.25817768227808,-73.11031016389606,77.30670908521306
15258.7890625,-78.3746037804143,168.4835806102847,-73.3628798037719,145.3232122826935
15263.671875,-79.55763262305564,169.3912096154632,-81.73824253411128,52.74950535353173
15268.5546875,-78.21461177098018,171.0820238965993,-82.20939470439058,102.3551533935876
15273.4375,-79.89419310236028,170.9992313363612,-77.49570894103513,22.41687293327429
15278.3203125,-77.44101293386007,143.2429080136581,-82.51560712263725,40.71076381947193
15283.203125,-79.73534362334624,174.1513360072059,-85.56421593198965,4.715164593176557
15288.0859375,-80.5153396134823,178.94668433136,-79.84346624037431,33.52605782419691
15292.96875,-77.22871894501782,161.7186235466045,-79.52417392968289,26.96989532228849
15297.8515625,-79.36374664233148,174.7411792190146,-79.16643019347858,109.6327328436998
15302.734375,-79.29867888713673,150.5006433307346,-90.52047233312591,163.4953318144726
15307.6171875,-78.97858194266485,165.9550677837263,-81.12009721197654,65.04260538554095
15312.5,-77.72377711994564,165.9871782612867,-72.52909559425898,68.45124515069091
15317.3828125,-81.39648990928075,176.4632748904025,-83.45759533454176,102.6829187786591
15322.265625,-78.80811146048474,161.4545925776791,-82.52552528133599,134.6893519529678
15327.1484375,-81.09955535134965,163.7333492272054,-76.18646373193104,106.0993455550048
15332.03125,-78.32590673907968,166.2591826530354,-74.83682905616773,26.13048561196861
15336.9140625,-79.06367238007174,147.5469349784187,-83.07317643554738,148.0751192487412
15341.796875,-78.52831470209348,175.9536249297,-87.63324732313195,22.18721288431467
15346.6796875,-78.58054923907348,139.8947977052756,-77.2901769931178,129.4945929069732
15351.5625,-78.04573087302819,157.9420267534797,-81.85590852038366,5.407491615947031
15356.4453125,-77.41371179666932,155.8577998746671,-79.6856304703424,179.9032471672616
15361.328125,-78.08130697175119,170.9820790473831,-77.09988935253308,13.85630360834868
15366.2109375,-76.43557166054886,158.3983783093774,-78.53467363812501,8.209084593745199
15371.09375,-77.29208209154238,168.6166907449804,-91.16821590115489,73.82544105340018
15375.9765625,-77.18173479900383,148.6983403449456,-96.35030705232947,93.3337422409237
15380.859375,-79.30350723830136,157.8503647005335,-80.40765385707439,41.67468752447068
15385.7421875,-78.06380698646493,172.4514648401512,-80.99053882646351,104.7825899120013
15390.625,-78.03703038552975,161.4143586937088,-80.40505809464671,177.1669118474089
15395.5078125,-79.87096372846879,168.60872849012,-79.81606991583692,22.09151900834008
15400.390625,-79.73858807638584,175.1898740345059,-84.49893157050347,72.95343791128506
15405.2734375,-81.35863934689905,158.9648785892991,-78.30002354549092,153.0803479288273
15410.15625,-76.73096221978025,165.0326683677762,-85.85968371792245,79.71659035565084
15415.0390625,-82.15460572720778,175.1052154200041,-83.07778842311808,179.097839486221
15419.921875,-80.69533392396951,178.5906002215187,-78.51230730842639,91.29850730891778
15424.8046875,-78.51984067298331,173.0588280669014,-76.35195977486299,113.1755194989148
15429.6875,-77.88235919257252,151.6065286874337,-90.35826139493287,154.7977987377781
15434.5703125,-78.76532432968577,170.5935949883796,-77.81716912324315,40.83437982222149
15439.453125,-79.08244806859153,174.3030707644791,-74.2315572320945,25.02504085182875
15444.3359375,-76.81275453017747,163.3436715085764,-78.35964568788761,31.27290939650321
15449.21875,-80.95348739550886,160.313063978115,-78.50792757182349,51.12122366992817
15454.1015625,-79.02700482291743,158.8698273667244,-76.85594285457391,34.31803685700901
15458.984375,-77.27169613650233,3.301462472422522,-89.63951450082013,6.541966082680796
15463.8671875,-77.32439660879814,147.0462338688139,-106.1619046588777,47.44532396579807
15468.75,-81.23553342905154,166.6014233360177,-82.83580468148607,74.60257904660148
15473.6328125,-75.93736999373134,167.2475273327204,-79.9567228207774,133.4691087858549
15478.515625,-80.38835574912277,163.6838937130591,-81.2499102065715,90.60017779449997
15483.3984375,-78.0922133449814,148.0819474694945,-82.1783855633138,118.2690808000013
15488.28125,-78.00731400664007,166.0991828193705,-82.34566198681267,69.03329363385095
15493.1640625,-80.61157192545524,3.591694968010811,-84.98794047241265,57.16099912991429
15498.046875,-77.05719190899971,152.5767434022124,-83.27553671188981,153.7469230843082
15502.9296875,-81.65655599044796,158.2548294677477,-74.57533072816565,90.58468392159122
15507.8125,-79.34688008191814,179.4715141529841,-81.50819271226351,71.41382481582217
15512.6953125,-78.54072043197759,174.1392351119059,-98.13455315234754,133.6336867172141
15517.578125,-82.40454684097018,175.8213040679941,-83.89227775579829,67.02386005510253
15522.4609375,-80.43794439281277,1.062492902433478,-81.61662664394527,85.1716527928116
15527.34375,-79.78462585681913,162.6955127488275,-77.71659788749386,41.28869027153731
15532.2265625,-78.02197429828072,150.5730777147089,-81.1389081316679,30.72680349679598
15537.109375,-79.26842707287963,154.2458601472867,-75.83042316315887,24.17180808800628
15541.9921875,-77.01498219865555,151.5898793224007,-82.83292260759825,56.10536310132296
15546.875,-79.97930303226727,168.4776237998143,-85.49987514052596,20.76745827446713
15551.7578125,-77.87245604999525,152.7211503486868,-77.17792390309756,170.9086128336618
15556.640625,-79.89641298995602,172.3371006483454,-79.10267702702775,156.9891808615366
15561.5234375,-77.87444556569406,159.0756909548452,-82.37544515409479,53.79284627433625
15566.40625,-76.31760904245222,159.5768497311355,-82.44699226975406,143.1345036268341
15571.2890625,-77.22722270300456,170.5251960958495,-81.7131768524747,124.5301834011682
15576.171875,-77.0423316254019,167.8592527814949,-80.05738063280921,76.75529693072343
15581.0546875,-81.58146782275711,154.622605438725,-81.61338368485076,63.56861971628017
15585.9375,-79.07751172488352,164.9358709075334,-83.01838672220248,28.11030906927552
15590.8203125,-78.35345457795611,164.8425102440827,-80.92671204254486,54.72166956689576
15595.703125,-78.56730087770569,174.556309090024,-81.52357539625486,47.92223944021987
15600.5859375,-76.89371156141675,172.8361200397054,-72.45054320664201,106.8956540938099
15605.46875,-83.65588055923597,158.4775369760771,-77.84409210524912,66.38196053082298
15610.3515625,-79.51037836644093,166.2728481494404,-76.99569444051366,18.50701574368917
15615.234375,-78.46395660626845,144.5393350114077,-81.09806409865293,157.1035513251204
15620.1171875,-80.46919495593804,174.3053535477141,-81.80000516010227,135.1173166257685
15625,-76.64946817097992,162.22605991398,-96.51127855446093,129.7001286762389
15629.8828125,-78.21774533474957,166.7502440551174,-82.51343473712753,89.10948363623248
15634.765625,-78.21518087537689,163.3240712136701,-76.28844928278782,36.13625550254852
15639.6484375,-80.8125410239211,168.1390667654498,-78.05487141222673,26.92412494546166
15644.53125,-78.90712898305088,153.7261750368822,-82.64102277730272,64.65409260094852
15649.4140625,-78.24291651624939,153.2453552558861,-88.98834384510329,138.5769213474767
15654.296875,-78.51574060697475,12.32355126607133,-83.16722968021745,102.1829049090051
15659.1796875,-76.69736465599171,154.2485653296136,-74.08176319858686,157.7897958546403
15664.0625,-77.82555486305638,148.7759675594164,-90.65079262304492,82.73235983640683
15668.9453125,-79.51968737050152,170.2885496702872,-74.56206831841455,75.42569150342317
15673.828125,-79.79809732833561,163.8379620272296,-82.22864238590147,87.82121735576742
15678.7109375,-77.5658439628001,165.465907156185,-91.9061584890018,60.23540187393395
15683.59375,-79.56865671997535,151.7238394973155,-76.09590923137826,50.93694168137207
15688.4765625,-77.26119869312808,13.5449127898471,-73.77867027184392,134.3793148906958
15693.359375,-77.50822885671198,168.3035973904967,-72.52880943237993,117.5312420070059
15698.2421875,-77.31382743113952,160.2887634110435,-75.60188114519363,92.2481336101005
15703.125,-78.89466353514084,171.2051531062772,-74.69099994923405,111.6270599371258
15708.0078125,-79.33694139187021,156.9811426472255,-86.90348309021579,80.937818425565
15712.890625,-84.17168145088536,148.3084404330006,-79.80515049998044,122.3490725407121
15717.7734375,-78.40191686835277,170.8245863185663,-76.85625693708678,156.9347659971191
15722.65625,-78.35164322131972,147.7269653758401,-82.01994750372398,153.299618218421
15727.5390625,-77.10726733607557,143.4517940068382,-89.90181408827509,156.4068932872574
15732.421875,-79.35014243718501,149.7412769256534,-80.94997853391739,96.34406471381912
15737.3046875,-76.8947375273592,167.5286606323411,-88.55184132688643,108.7009442471028
15742.1875,-80.4732449029021,161.2570003164532,-79.26073529097935,7.430020928075074
15747.0703125,-81.31556199334818,1.49657375007766,-74.46352424598763,156.8184859712861
15751.953125,-83.01966076971874,165.7310388495341,-77.35547522850909,26.63425771010528
15756.8359375,-78.04607735787981,158.5188917185141,-79.76275028133503,111.0255988416286
15761.71875,-80.98052952661007,145.1150224272631,-75.03769772810357,99.34255901345992
15766.6015625,-78.50631734188867,170.6285351939808,-78.03461894461043,54.84455542241005
15771.484375,-80.13426018493747,168.3649083761765,-79.87908856940282,4.540837204846015
15776.3671875,-78.66493738772012,164.114950515659,-83.81434739164314,142.9141635986137
15781.25,-78.16885549569524,159.2623097464083,-78.71315673869799,118.7529535704836
15786.1328125,-80.37727257743107,8.488753059377329,-73.36062822925578,162.6832647485642
15791.015625,-81.77140872696788,141.5618159222315,-77.75091640308594,64.43217833983701
15795.8984375,-79.50486230801138,178.760793555067,-83.5100133963624,43.30855980977353
15800.78125,-81.90512538644765,137.0809482958949,-78.83922792263715,101.6091795943823
15805.6640625,-76.77719950785826,153.8984946152206,-86.26673939831775,149.2670765651423
15810.546875,-78.49484458949891,165.0810946322578,-73.4720697845451,34.62607813805045
15815.4296875,-79.37603634882402,176.2812571405145,-82.40721680336938,80.28123824542384
15820.3125,-75.91668969286015,171.0351186467,-76.01917697854054,96.45785615931524
15825.1953125,-79.771815902708,159.5380769421284,-77.64296716597545,107.0911954049101
15830.078125,-78.97698630866367,172.994115572819,-77.93593376894053,0.6001394360072579
15834.9609375,-78.86409103727202,178.3360576767674,-84.55811200567696,163.2697417587008
15839.84375,-77.6047338012381,168.5121960100496,-83.55471255743359,100.266965675812
15844.7265625,-79.36842334701255,153.4841705898616,-79.06813210611674,145.1632009558764
15849.609375,-82.32781856374943,179.2480134550666,-77.96756263700071,154.524657710754
15854.4921875,-78.60001607253133,165.2986019672709,-77.08876413332489,167.3601565665696
15859.375,-76.42251742176904,164.1304914715308,-82.63821063268183,178.2025649950713
15864.2578125,-78.94426646954736,149.5565795484971,-90.64071593620088,158.0332759227316
15869.140625,-77.77922616281211,178.9164795635722,-78.45038801292807,101.1703864390926
15874.0234375,-77.17887682917974,162.1603376521803,-79.15861652223205,136.4855247390938
15878.90625,-77.05090222796584,169.2385741382746,-77.93097465953012,173.8443492596702
15883.7890625,-77.63280680048928,155.3562114517437,-86.26934074606226,93.18224928865851
15888.671875,-79.55988104663615,171.7486857071595,-78.36521022958621,33.67035428964687
15893.5546875,-78.06565358767779,162.2527853399394,-75.85160275141716,165.2570893881307
15898.4375,-78.58412898988564,142.4511495183333,-83.38931423816405,142.1298151727136
15903.3203125,-79.42379400747228,166.0892801081862,-77.41434400976226,82.1723630334769
15908.203125,-79.51497515549968,154.1223548113879,-72.58647570855399,174.733597788079
15913.0859375,-82.7700090703523,173.1653931157731,-81.88881761512341,143.0679006048018
15917.96875,-78.1445495812256,152.106189382322,-76.86113170329784,163.6069200945728
15922.8515625,-78.66354568694045,168.901769535588,-74.36615184749057,84.31616213020754
15927.734375,-77.21880278483123,176.1156024399025,-79.396484161015,71.92910690073069
15932.6171875,-79.52559056673084,177.4573181595114,-76.36429484327542,132.790497626209
15937.5,-79.19536198298566,156.1361096710976,-71.21444530399455,54.28675564001676
15942.3828125,-79.34859035726221,179.8891567672584,-67.79817940239271,89.3627894277251
15947.265625,-78.37083480050684,170.3453274579379,-67.94520972614035,81.92079320646639
15952.1484375,-78.6059415589053,174.8926194074139,-70.28793816556431,59.76613491816928
15957.03125,-77.97354539529822,164.4662474721273,-71.66447232261037,55.9123176744288
15961.9140625,-80.24249034551025,148.1188691785505,-78.63112781628098,6.225174706114304
15966.796875,-78.2344782711713,160.3202448148186,-77.16737294112028,43.52337742782392
15971.6796875,-78.45968416580585,174.362476467175,-75.14395669652727,105.1748493244339
15976.5625,-85.65092559690113,166.6035811935703,-71.86208899667756,70.28796323602812
15981.4453125,-78.45074726104596,169.718484031835,-69.04366191259547,30.95835206158315
15986.328125,-78.03082929120264,155.2585868152866,-76.47719774838512,106.9019628007912
15991.2109375,-78.41363244525527,148.2248722868499,-77.2547132823927,85.11245193102002
15996.09375,-78.31340895059493,167.7213462557468,-67.78379375131985,18.42755805967579
16000.9765625,-79.64497983458865,171.8895667277806,-71.34916166674034,155.1355964539261
16005.859375,-82.13468588731943,175.4930461867011,-67.17123561234956,68.51720117934707
16010.7421875,-78.69747383767591,156.2651194300604,-69.36388056578981,146.6356009177846
16015.625,-77.43936080722391,179.4767848142709,-73.30246394747952,126.4010664875679
16020.5078125,-78.83271229258247,158.8797965413203,-69.42713520570953,89.07217881251221
16025.390625,-77.46935901098693,162.8396564984938,-78.97840370403786,132.050167073068
16030.2734375,-77.14081601951389,151.0908483319324,-83.06358996142092,58.69429323748341
16035.15625,-78.17927941202515,162.9342022628573,-83.44290080309759,40.23309250621154
16040.0390625,-78.27093913445354,155.7681409351943,-82.55278443873613,85.1308000839591
16044.921875,-77.73795087078069,169.4080311966561,-74.04342406512099,118.1359576742433
16049.8046875,-81.2329472250547,2.529510890958673,-73.88008607232203,124.7154220743591
16054.6875,-81.09710661781627,166.4622155810218,-71.06309821807923,143.8908169345911
16059.5703125,-78.14359057726915,174.7316177246094,-73.27449766475139,175.829017792941
16064.453125,-78.29836966128848,174.4096511097989,-81.91481474096243,176.800408418396
16069.3359375,-76.38202750972195,144.9042751759166,-78.88582230352327,138.9254889277844
16074.21875,-79.20496995820304,173.9930796931314,-86.96585270120595,41.54413809543757
16079.1015625,-79.76451835021695,165.5850650146729,-92.81613493059373,138.390081381253
16083.984375,-79.34698692535829,170.1441518647264,-83.1998748874083,173.7430493791077
16088.8671875,-79.87876917750422,165.9474100017924,-81.80756507924671,3.561752294260633
16093.75,-81.79019816247596,166.1192312935851,-76.1050630764919,123.1814047763186
16098.6328125,-78.74392921453664,144.9804532282985,-87.50609754974175,83.24744593221546
16103.515625,-79.72329382458661,174.14538654804,-84.94672382908163,76.5720062796975
16108.3984375,-78.17001970062296,2.912108531565378,-78.44130125854599,10.62078491551692
16113.28125,-79.52649215565553,10.54688853515546,-76.83973667226829,92.86567331396579
16118.1640625,-78.72180436015067,166.8474368609585,-79.7791495632838,130.1657975185071
16123.046875,-79.16953433123459,173.0579711338991,-80.69236361589842,136.8647528677132
16127.9296875,-80.18814674559073,176.9383659554726,-92.76832814368802,98.31495973513071
16132.8125,-80.3578893767916,174.2113050721093,-76.14871165983119,130.942359082059
16137.6953125,-77.65389598474631,172.8318861373601,-85.82264545221483,34.28836520803578
16142.578125,-81.28122554477457,165.0533361256909,-81.77767273747767,71.11983050018975
16147.4609375,-76.93218624264935,168.6931234213727,-85.51199335622699,29.08043029685116
16152.34375,-78.27320652670052,160.1722868974344,-80.009953247368,177.3843121442759
16157.2265625,-78.39240846356304,172.2820538163331,-98.19564278909674,102.340607790841
16162.109375,-76.71405613481993,162.9777150527223,-85.33438875787613,107.290933461707
16166.9921875,-78.37995292491613,157.7298814341479,-82.95875136970312,59.43785189376968
16171.875,-79.47341674556577,173.8635306054832,-78.94135425213649,76.70928118581882
16176.7578125,-79.64806335902425,174.6549511553755,-81.94721997543924,94.38944154808833
16181.640625,-77.79950662519485,159.7146654397383,-77.90061208831682,148.720946462572
16186.5234375,-78.88469063558074,18.62825883004658,-77.59010020166464,159.5524752217221
16191.40625,-80.06993805729837,167.6407067258105,-75.95901984491904,69.23908135887638
16196.2890625,-78.75774260800287,161.6226395309805,-79.62911003513352,155.7015137950538
16201.171875,-77.42737137975266,168.9370661606577,-77.87278049248249,30.37660135333964
16206.0546875,-80.41427158644069,159.2941922532179,-71.38359620868263,8.318972393900959
16210.9375,-81.89391532152426,169.0179059822151,-63.12536619243247,21.78220076976773
16215.8203125,-80.21719387856325,156.7910070638841,-75.03809458700647,74.44418916058022
16220.703125,-79.0178266982951,159.2905014728461,-79.54753757313932,35.29037003032321
16225.5859375,-77.36210926372976,0.6145837380944221,-80.96927979905722,53.46100096169108
16230.46875,-80.58514863256229,165.4102695849611,-87.87478763283518,56.21086209979991
16235.3515625,-78.29282607033197,163.6760253491237,-82.82528442754946,172.2573781384642
16240.234375,-83.45732773517696,164.6390763522213,-84.48172782189941,65.4381786980952
16245.1171875,-78.35356291550612,176.1609665846743,-76.8671955144884,41.14778673465224
16250,-79.32840786906091,158.8615857229252,-85.64012397198599,114.4594147460807
16254.8828125,-77.19836020167779,157.7426700857904,-83.90871024282859,112.6362402924703
16259.765625,-79.3693689317566,164.2883362057597,-81.93953430311831,86.13162064188475
16264.6484375,-78.27358908586496,166.6903672827851,-90.1057664148165,166.9640215091816
16269.53125,-81.01763266788679,178.0595167773039,-88.32014572020785,156.9576916062943
16274.4140625,-81.98528753997927,0.5470947474621575,-76.51972653700221,38.9808078773392
16279.296875,-83.00132996768218,5.103300420069681,-82.41597177150689,27.56754733001827
16284.1796875,-79.91572529207539,8.179705863879544,-79.45516287043552,144.949625557824
16289.0625,-79.62803850588917,163.0672333260006,-81.4238022661438,144.3662470456247
16293.9453125,-80.06878934540887,2.961650135292811,-76.05999675341585,41.17836327535537
16298.828125,-76.71164320852975,164.9076500016936,-72.45866159681231,172.6122011615064
16303.7109375,-81.4250517380688,172.0636090461439,-74.85150954167355,19.76543576701072
16308.59375,-77.95500576052513,3.574600548656982,-70.84617658236303,27.40397437642937
16313.4765625,-78.68726470349665,168.3945384165472,-87.01111089948921,85.0879551412548
16318.359375,-77.71341506992316,170.4178597624323,-81.84154366942812,84.5161985823873
16323.2421875,-81.91883934710971,136.7438189737716,-78.8364842363158,68.10154236661589
16328.125,-80.39160346196854,159.2441825428438,-74.14716132931474,143.723298871604
16333.0078125,-80.57132316744129,173.3853239181539,-79.81862864043266,83.3811143319793
16337.890625,-78.49367195528598,162.4531350665032,-85.47803182077196,88.55903265113051
16342.7734375,-82.79327133716077,157.6495123973275,-77.98368589301583,66.72368236847308
16347.65625,-79.30309874200822,169.9815397543684,-87.81982994449919,167.7790568085879
16352.5390625,-82.51109233753209,179.3073359273828,-84.80717805647551,22.84891657082908
16357.421875,-78.50876754148804,158.8945197204641,-79.29981571732489,170.9798199449712
16362.3046875,-78.99773567732403,157.9766438688272,-87.02579188097278,96.55120250447742
16367.1875,-81.14058195374182,142.6803063464242,-78.96160748645197,43.03652867284614
16372.0703125,-81.78139928286379,0.22684247449921,-79.1871514616173,9.968709208647187
16376.953125,-80.09564422037235,176.4586122367503,-82.23313884482246,155.3288996453751
16381.8359375,-79.26944408688146,171.1346944603208,-84.59699368408167,160.4422568967441
16386.71875,-76.77619963299304,169.1438069929593,-90.53961331309269,164.8180281885445
16391.6015625,-77.5047344735428,159.523136529597,-81.07411283428533,53.77731189879258
16396.484375,-80.23349408028361,172.2313700505309,-72.35994646504901,109.6483733508263
16401.3671875,-80.60520124909813,173.1024423321279,-80.84679060079122,4.770007345994399
16406.25,-79.61209897179999,175.5637617292459,-83.37708265802932,89.28607351584665
16411.1328125,-80.5012381291988,174.1408966303451,-88.39891966024851,29.26516234857873
16416.015625,-76.74837278228989,172.993561280436,-95.7349847442139,31.09152681249936
16420.8984375,-79.90381325530429,153.0737006779252,-77.78486184353204,3.231012400249585
16425.78125,-78.61587325870728,160.7127243523933,-77.89117179057699,170.2579449828112
16430.6640625,-83.00837729915804,168.551629770218,-84.78334925881936,132.1093283389325
16435.546875,-81.20013743561913,152.9382472009748,-77.9907460359147,33.521734792278
16440.4296875,-80.92188091460882,168.4791106915293,-86.27377606619783,138.746046829604
16445.3125,-80.4221829874235,179.4080817239017,-81.82292785004479,167.9807493876462
16450.1953125,-79.82468204549394,162.132746529602,-80.0822137155331,82.08883472670348
16455.078125,-83.22458538539549,166.9014709656417,-78.83297243240465,38.88430524484504
16459.9609375,-81.63657559461507,177.7923160853065,-78.77425186897898,97.35838086358163
16464.84375,-79.09922647552298,156.081427282087,-80.34595392675847,26.96462811835387
16469.7265625,-78.03993884653518,177.9555690726274,-90.28535289996827,175.8506046437207
16474.609375,-76.91737120416789,161.4291530807182,-75.83784166766863,80.27580830767896
16479.4921875,-80.06528849575778,173.6114061116653,-94.8874629331585,82.95753293680785
16484.375,-79.47441825374102,179.3871300261233,-87.486422490264,20.98257340063018
16489.2578125,-80.96415163141445,168.2271090188266,-79.59690534895462,78.16653580288366
16494.140625,-77.07516404476571,174.4970632019751,-91.11187420367544,134.5439625452184
16499.0234375,-79.67020160565812,149.7106269400788,-88.47775360773934,9.315723415352265
16503.90625,-80.45137248906578,156.2097738145249,-84.18357092262262,14.29218452302381
16508.7890625,-81.56404929083742,138.1059545109654,-85.56532467301639,55.47763810612599
16513.671875,-77.08513711201905,154.6741082106056,-80.08282414392355,54.60717579689832
16518.5546875,-78.70188718288169,171.3999193220577,-92.91575011871603,30.78197894213133
16523.4375,-77.49671363568164,157.6802292622823,-81.07094869206294,59.81755571440331
16528.3203125,-78.79580220496085,170.759654564404,-76.68756345649317,173.790644507249
16533.203125,-81.71715135099559,170.904053943594,-92.74143959958694,4.179764441602362
16538.0859375,-77.76155110530934,154.4650106491542,-96.7482227151494,102.5284677905473
16542.96875,-77.00886918265263,156.2802161330615,-83.9944600295924,30.59087679174819
16547.8515625,-78.75084111448787,164.5275608507199,-88.63582662737244,112.6914511652786
16552.734375,-76.9269651883826,159.7870181592626,-81.10726220023392,55.02027543191913
16557.6171875,-80.00895446308355,172.3972307789776,-92.65179279518176,32.36644367435321
16562.5,-79.32314059680537,160.441035276984,-73.96169325442511,19.08958946347868
16567.3828125,-79.19414715815775,158.5670395524145,-89.13907578629298,111.4473774993467
16572.265625,-78.26891014689627,160.7313016456787,-78.63915320081991,81.72207138432245
16577.1484375,-78.34926861789504,178.6237913734803,-76.60032989756974,137.6195715162092
16582.03125,-78.77598014672398,149.4756011614441,-89.92451172347256,51.2421899144666
16586.9140625,-78.0621636214333,169.6625870357334,-76.85002442437325,19.92764456897629
16591.796875,-80.03856363128568,168.2883464901489,-84.08288611151904,64.84025608344166
16596.6796875,-76.99093725281293,162.9250766336797,-92.31395892733627,173.3508207117621
16601.5625,-79.63423258462738,166.8760683783983,-75.1956946132695,119.1099422562833
16606.4453125,-80.03326920559357,138.2797425930083,-76.48494010240957,157.0658488145617
16611.328125,-77.40135127251327,179.6041788397804,-85.30900104186811,75.31201861668102
16616.2109375,-78.89748385609391,173.9500919931213,-84.0041562621922,141.7201018531392
16621.09375,-79.99461427521473,0.3290703588453612,-78.39724454356612,93.0397186415118
16625.9765625,-77.25647207082244,164.96575615377,-82.03459909110477,113.5542240433274
16630.859375,-79.62286908744478,153.7989767837579,-85.04532503171964,24.28164074503286
16635.7421875,-83.40776274847073,0.9083777921237225,-90.59517024259739,76.78444447763317
16640.625,-78.94006287071262,164.282357098202,-83.94854737708349,58.98464023307282
16645.5078125,-79.93984958391385,176.9416254891916,-80.26863850874479,154.643254547168
16650.390625,-77.69487109176117,158.9085176761596,-77.11054150790589,10.81421518147539
16655.2734375,-81.95857232519869,158.6526006623991,-82.0103249812293,54.69568316069684
16660.15625,-76.80103214335847,167.3772429194303,-75.64295144164836,36.14690270626433
16665.0390625,-81.2960957489002,166.9864551918959,-74.47953878884998,9.487050397062033
16669.921875,-81.20719345297431,179.6613335852941,-75.82413655068446,58.87311083057601
16674.8046875,-80.28179398248439,160.8635699630301,-86.7811371513683,99.03077024061668
16679.6875,-78.83710251242518,178.0775925898258,-77.74406128677013,39.87744019179107
16684.5703125,-77.3798513510492,159.1931567218784,-74.4926714686417,94.51089975642596
16689.453125,-79.27482411142977,177.1602384070586,-76.69553101460978,40.95219295509384
16694.3359375,-78.19389975461512,163.9607057782178,-79.12664981948015,165.9200340919229
16699.21875,-78.89244151685043,176.6870611792802,-88.79360403244986,105.6000319196769
16704.1015625,-79.65101682847235,169.7353372414418,-77.4282922850506,90.35144715590978
16708.984375,-77.71431871723988,174.1916858373928,-86.68665387129744,130.5629120117594
16713.8671875,-78.66131333140777,155.2229013080447,-85.41757506581763,131.431028837505
16718.75,-77.86695325773997,173.7157843790958,-81.44237874029284,134.5834158420946
16723.6328125,-77.26006478166413,7.195528482502777,-84.31074038564701,149.3703948481425
16728.515625,-78.83579790065836,145.9096360947821,-110.5748701369062,62.6802996157314
16733.3984375,-78.65631371120411,162.7164392373241,-79.79159480500834,174.2042691029494
16738.28125,-79.9359942248301,1.390668507503462,-86.76646853827626,49.60421054124325
16743.1640625,-77.4396839337808,178.0103779284215,-75.9656161261658,139.0900360274823
16748.046875,-82.1067094383543,166.8573654732648,-93.87904525925396,145.2560649537059
16752.9296875,-79.71794899198974,169.0390799840673,-90.21305681343361,37.68401070060065
16757.8125,-76.68993943233596,2.588750260704098,-79.30639624145486,6.132375259005063
16762.6953125,-79.49571315016429,163.0563240795725,-80.5034503309393,14.14594960189977
16767.578125,-80.0841508367639,161.6214282503482,-76.40142256718335,44.73806867741737
16772.4609375,-79.59026087264286,154.9319295572278,-81.46452704409127,53.42798428747324
16777.34375,-78.38842779491048,10.73052189340081,-79.53251371233004,31.44020553549547
16782.2265625,-80.36523672608432,170.6416209601939,-76.75155361213879,117.6560239488237
16787.109375,-79.86330615273707,160.2120730586858,-82.24034986335104,146.5630816752862
16791.9921875,-77.89562397406077,174.8756192605013,-85.28347335168021,150.3103942155057
16796.875,-79.24785366743964,175.3671580535758,-74.46555581087242,21.88267273708525
16801.7578125,-80.16532754169558,161.5100203562664,-84.5730656279231,83.61842390961813
16806.640625,-79.29365420918484,6.742270637467769,-72.93404849276635,73.73689665318491
16811.5234375,-76.9486252009165,170.7634762738671,-77.97428545147699,150.5215894391512
16816.40625,-79.88720752660022,5.009217516949803,-79.79628804933023,84.60484091482728
16821.2890625,-77.60139394806805,160.8590062875276,-78.95914687135382,100.850679325553
16826.171875,-79.37903930878362,167.4062382688641,-81.0590831403544,139.0374172718208
16831.0546875,-80.61688594737704,157.9930613487604,-71.57624590532974,173.3914710758109
16835.9375,-76.31279198900731,177.4716606548803,-79.60575175673188,10.34595677023932
16840.8203125,-78.56259772209683,148.9589695235333,-81.43611800525343,17.2412511002381
16845.703125,-75.72168322883461,1.182412956601385,-78.63005303917436,51.9014986033816
16850.5859375,-80.56488271428807,169.8337750972739,-80.32670714674401,5.754127048395858
16855.46875,-79.07267816959822,5.667986526441903,-78.88432709084027,38.75411783182082
16860.3515625,-76.80586902924259,1.353830157957919,-79.56722556644023,44.69068130298749
16865.234375,-76.89248909970121,171.5865139013279,-89.32828149056044,41.17565408405901
16870.1171875,-79.17304709600799,146.1206484637356,-90.44971477049445,13.55964128654191
16875,-81.63018268715712,162.8976020061134,-74.6119868461615,38.28537368338165
16879.8828125,-76.82427605621902,178.4704936930148,-84.83125936955715,46.70993148445657
16884.765625,-79.55827692895885,167.9312049538864,-79.35995309012831,109.029348536856
16889.6484375,-79.11389284122042,172.3907239004603,-89.60264405779913,26.544292822688
16894.53125,-78.48549362849765,172.0879048388232,-85.63500044791445,20.19379397266293
16899.4140625,-78.60844554848168,167.4848413048626,-76.73081780517765,110.8673057773555
16904.296875,-79.28475018235468,168.7256053074212,-90.76459396551769,115.3352054888637
16909.1796875,-79.60657174067551,156.088919252675,-78.93461658939664,144.8697780056268
16914.0625,-76.70063695972547,166.8954494848273,-85.87641902300652,86.86964247265746
16918.9453125,-78.65358969284428,170.8168785149618,-88.93622440844069,101.7684357987242
