Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7275.390625,-75.65754242481943,144.3793895330161,-73.55784580175479,0.08555185416204074
7277.83203125,-76.91956879589034,138.4482784191443,-61.69247720609836,66.94708014776316
7280.2734375,-74.65030245920376,129.1676291140309,-84.79004512660241,130.8660994624684
7282.71484375,-74.69442859508041,118.8103278397487,-55.32880156147674,0.4618311245666381
7285.15625,-78.56598468272425,142.2601422615964,-63.32574753227547,24.7169222174482
7287.59765625,-75.67108399486852,131.9757194385999,-58.7952089247009,41.59540255324013
7290.0390625,-74.59527042016211,127.4495253171807,-66.44977063548548,13.85523249866653
7292.48046875,-74.35495158219582,133.1651707082965,-63.63195867445461,32.29132056971648
7294.921875,-75.89028941547502,138.950306906285,-66.0250709078786,54.49697100421884
7297.36328125,-76.76812634630367,140.9493933114682,-62.38529252911824,33.66686756815584
7299.8046875,-76.8882945456875,126.678964736002,-64.67376119816832,9.957720500913808
7302.24609375,-76.31661146286707,153.5609908303649,-69.21098713668344,37.44717145396929
7304.6875,-80.91505073575033,121.6415085199825,-64.96794460014158,57.96457397659786
7307.12890625,-75.83327878355578,114.7433791012769,-65.12366030610153,166.6323397693409
7309.5703125,-80.78518115976394,154.6739163329963,-71.86760781348036,126.9418954713377
7312.01171875,-76.48306725059709,105.4422687724778,-61.11740986267974,175.4422218913438
7314.453125,-74.35298025215006,149.9223897465937,-61.95382292510114,36.39798942840465
7316.89453125,-76.39551218513472,140.4579373041944,-66.75440292874225,11.26385975980958
7319.3359375,-77.44413170531854,147.8409075136487,-68.57353874530747,34.44051056726045
7321.77734375,-76.39361079715941,125.588211141371,-65.61335063938168,36.97166826519042
7324.21875,-75.39213447420273,129.5521451268159,-62.1773512555918,30.8498900863136
7326.66015625,-74.67308767113293,147.4600274652721,-63.83401384575017,32.01808920278257
7329.1015625,-78.76916334838255,109.5612163437683,-61.93610485393645,13.07163603255398
7331.54296875,-73.5522232511683,137.5353250167162,-60.95901072667974,23.89185159244788
7333.984375,-75.05397705247984,142.4177859219628,-59.4204942946221,24.39547061231928
7336.42578125,-75.16176984449673,159.1717781497509,-60.54947931988869,34.14536170608346
7338.8671875,-77.11899215682296,145.4821487825469,-60.61505404151492,11.60990007446236
7341.30859375,-73.72123586562017,142.698310316484,-59.29227349118453,24.03776240693913
7343.75,-76.17976184416196,118.8026436944994,-59.23149368686971,13.1377165891186
7346.19140625,-73.7204801907577,154.2296427390741,-57.63147556199704,170.0529777059427
7348.6328125,-72.07861805797862,114.7846988341073,-59.17918332719677,174.046720208677
7351.07421875,-75.66111398962103,124.4386181121665,-63.04649394356788,15.86491384742411
7353.515625,-77.01265403965189,124.8078711495336,-55.57903153773839,11.45361401351562
7355.95703125,-79.70590372935534,151.8994051607856,-51.89199586688126,170.0948797319443
7358.3984375,-75.24204714012237,115.7036266345521,-52.29873988053593,140.9177303364451
7360.83984375,-76.03805363518069,136.3251831337431,-50.96950048782261,74.64411260004478
7363.28125,-74.32681161296836,139.5830079418536,-50.58421896839103,114.6016032781768
7365.72265625,-74.19762889750443,142.7768037820046,-41.10762039956568,96.29526908510559
7368.1640625,-77.81513118348019,150.3936141823861,-73.61539176125503,25.01229394389609
7370.60546875,-75.88167681810721,128.9033116885307,-51.02347392850503,167.4523627302561
7373.046875,-75.90354943440856,146.1326683873954,-58.29653472664054,128.9930851059081
7375.48828125,-75.37859155557112,127.9423145127044,-77.03839376318186,175.8359106905185
7377.9296875,-73.72535671038229,139.7927131774942,-67.94261716886876,75.9592218184055
7380.37109375,-77.24419299272652,115.3031430871329,-67.3807565327965,174.9503743671468
7382.8125,-74.64379071635339,131.0228403410941,-70.96714134566872,30.54217262676425
7385.25390625,-77.9081505351208,137.7885285437089,-67.81967672421925,19.48400935051266
7387.6953125,-75.78581610263257,135.9846142587369,-69.5304556404258,66.80584655249999
7390.13671875,-73.78361031182254,145.276312520971,-67.8730536886393,48.32229060034681
7392.578125,-74.84903954810281,130.9836883950549,-68.08133561840675,51.26583946770553
7395.01953125,-75.77073767440889,155.5484046174975,-66.63957065089788,73.90339888317213
7397.4609375,-75.50752527773676,122.4125695043559,-70.55818984497782,172.8290316744478
7399.90234375,-75.88198854118939,143.1706058167373,-66.37749905106298,34.0380273068598
7402.34375,-74.66536168085243,115.1329596585374,-61.84553730933867,42.87294650046154
7404.78515625,-75.36848591907827,136.2880713147838,-67.53669277684098,29.80844874158103
7407.2265625,-76.25279458937617,133.525303833864,-76.83456415787298,64.7574581685373
7409.66796875,-74.47232351131548,153.1559782889202,-72.52634756268384,89.20675183463806
7412.109375,-76.64695647039979,118.4415566889262,-68.30329937923521,65.45723674579619
7414.55078125,-76.80625397929947,150.29766889885,-68.55984248416122,64.01816161782206
7416.9921875,-75.40661546652896,122.9539979558723,-67.7061649930788,27.39064380128571
7419.43359375,-76.0808643193304,144.6585211360913,-64.36426421001934,58.42747763068552
7421.875,-76.65294195506389,100.5247579005008,-69.02845066547322,52.32831807111691
7424.31640625,-72.27479523867774,136.2768217473134,-64.39008282037074,40.1997006988598
7426.7578125,-77.39401497813142,149.9917815058384,-65.86547442715056,46.06810517291335
7429.19921875,-76.2106821532056,113.1088154265047,-66.27494332620722,59.25451528078639
7431.640625,-73.52466801740209,137.3004688368108,-64.36429345945439,42.14802856262271
7434.08203125,-72.97484941582059,140.8309400861168,-67.00155233614849,57.57451127799451
7436.5234375,-73.12203640558464,145.5990509441763,-64.2257689155889,33.21360727817068
7438.96484375,-74.6280363084425,123.4902239128827,-71.09480642169919,29.57539607157608
7441.40625,-72.18102891607019,140.1213135925787,-71.36745957913246,5.703046328829137
7443.84765625,-79.02220220209153,158.1072688750295,-66.14816330035255,67.71237231563464
7446.2890625,-78.52958897928414,142.689781743681,-75.17777756494117,58.66897099594654
7448.73046875,-73.49681302304253,137.6378731493101,-54.21499488514262,50.21838548458827
7451.171875,-78.58517378242163,122.4784442199915,-65.63990099048871,63.16104318146814
7453.61328125,-75.05009436120446,137.5456836735191,-61.88490333376772,63.09969788805333
7456.0546875,-77.21299588805594,151.011642846638,-62.82864312153787,47.51103303848218
7458.49609375,-75.77542306939117,124.7350208318789,-63.21519716665667,48.96652133693055
7460.9375,-73.7356310301101,143.6586942296848,-60.95434899093224,56.76833678491484
7463.37890625,-74.12161822888321,136.6166983735317,-64.14723320595539,50.42348773772878
7465.8203125,-75.54899256716838,127.9335119568752,-63.35702121441314,62.6835483448634
7468.26171875,-78.9308157661489,145.6849745038118,-64.78040371058194,66.40260837957068
7470.703125,-76.94929427583288,127.6377950802907,-63.60992676019271,70.59594944091357
7473.14453125,-75.65651611115933,155.063020806967,-62.33133654042521,49.53896495457949
7475.5859375,-79.19453738321748,104.713402205226,-61.74899423714533,55.78245243515217
7478.02734375,-74.74578528832697,117.0651828442195,-63.19720209064119,45.22312262447445
7480.46875,-81.22040665582477,147.9780180811843,-59.0352149056299,58.87533708971419
7482.91015625,-75.10482967090584,138.4322679772108,-62.20695480311998,35.49051976119205
7485.3515625,-75.30336024378701,126.6017870387994,-61.20645994749181,52.82485621124123
7487.79296875,-74.91718319829387,151.4750544587581,-60.63877054796929,47.91178056635487
7490.234375,-77.44376077870156,139.9775893760265,-59.44918764791942,57.09132511752123
7492.67578125,-77.11591932871825,144.6254590575425,-61.20837408418855,58.68965986186263
7495.1171875,-75.11661764915024,133.9670009928433,-59.62525678593616,40.29812414963464
7497.55859375,-76.1479777485488,148.6313078402981,-59.64084424416016,47.01337699774285
7500,-78.42132825743309,118.5046768556557,-57.8315719267584,55.78765625361703
7502.44140625,-75.57562667939345,151.5924729028643,-56.98783210688678,46.38378089055508
7504.8828125,-75.95150348265247,130.0251707288191,-60.23457173360825,38.80416071109039
7507.32421875,-76.38559803317459,125.9105166023242,-56.43006834196616,41.78566118033454
7509.765625,-79.08819433703817,138.3106113492662,-55.13015193571934,65.54001830234837
7512.20703125,-75.73015503174,118.5781912010248,-55.03787936965507,50.53394994137465
7514.6484375,-74.09035119068884,127.7757868168977,-54.57025870944047,46.45208703059085
7517.08984375,-81.07086909059633,148.0871025507678,-53.44674234421004,82.35334200815355
7519.53125,-75.82700209797972,112.1050371677026,-48.91126884881604,70.73752878292676
7521.97265625,-75.863268467331,153.2555941849965,-46.42666636860811,58.25003177296153
7524.4140625,-74.59066027699031,144.0058873781737,-46.4295616976608,60.62520529687772
7526.85546875,-76.30237740075506,140.0082293336713,-41.61502548844265,106.6474179470612
7529.296875,-79.11403924982892,144.4393256718509,-32.81758542296734,83.27885322996823
7531.73828125,-75.40629748434235,141.2402907781442,-23.54048288468081,77.7319113393976
7534.1796875,-74.15486040255776,134.8292847771898,-36.3054657570496,76.39171386587557
7536.62109375,-74.80480205459189,135.4239128032831,-41.1316935151492,39.77542213538662
7539.0625,-76.37079313461436,136.4503607822331,-46.75605005195852,41.55300442617369
7541.50390625,-74.4540023685792,140.2770848385681,-50.24641773280143,69.80842863425097
7543.9453125,-76.12835449138157,141.7229007522745,-49.78308723729619,70.48982632204952
7546.38671875,-76.55812749896229,136.9128518201747,-50.70630189066001,53.54643423116656
7548.828125,-77.65732380528104,145.0865661213958,-54.30916435794352,50.03550706519619
7551.26953125,-75.7074575546487,133.9526370817805,-58.79314350454322,73.32394916703318
7553.7109375,-75.26398195537264,125.6686693326896,-55.83839193275561,53.50153350623547
7556.15234375,-75.69457484678557,157.5800039119594,-57.44299713268757,72.26157101182315
7558.59375,-75.45886445049732,130.0009498875574,-61.67102841338367,62.1001445190287
7561.03515625,-79.15700995179235,135.8325418205231,-59.79857724577521,72.21890893330767
7563.4765625,-76.63771605199956,108.470931444259,-59.05532029344722,91.40519596040865
7565.91796875,-75.37583614603801,142.4942061999139,-60.97782717265001,74.40330230610903
7568.359375,-75.98049978695548,137.1490962173521,-62.63122291286294,110.3880853886292
7570.80078125,-81.26894134310345,142.1519498190384,-63.28130796597237,66.59136074432672
7573.2421875,-75.39624738648806,138.3791614285436,-62.40519951515233,85.02716896498993
7575.68359375,-74.59543635547489,127.9793856898152,-63.99150234847782,71.47170102347418
7578.125,-76.36479619087054,151.3913976909855,-67.58333326314383,60.0595721206123
7580.56640625,-78.42634319605538,152.1031537248048,-68.85215277229845,106.0805736873864
7583.0078125,-76.25323948488278,140.4794636988358,-62.36853425363456,87.01259226955727
7585.44921875,-74.69710636729081,142.7473386569423,-63.79523756508696,122.6860041127912
7587.890625,-79.3106648399322,151.0276123018536,-69.12311309605639,72.60831968187614
7590.33203125,-77.1804466275467,141.8754592917473,-68.7680478809183,133.674893721213
7592.7734375,-79.31650135853307,141.4959047141578,-66.56111471473616,81.42453465288753
7595.21484375,-77.17608544092083,151.0863222072413,-69.7502901492629,69.96438081588617
7597.65625,-76.02285038761624,139.6953420220133,-69.48249056118671,94.7025036777931
7600.09765625,-74.81495974663255,131.3594145560187,-65.85602062809242,66.63061178031147
7602.5390625,-75.6198958269252,129.9244188893273,-65.31933787500463,78.34764884612878
7604.98046875,-75.48849924265181,133.7362115447631,-70.98576061764885,33.32544532131643
7607.421875,-76.86051200241074,136.2055303622867,-73.15056117722334,64.65772024242662
7609.86328125,-75.98801735614525,134.2124175034155,-61.15260504357816,84.27787799150995
7612.3046875,-76.29167189921345,119.0868122618223,-60.39339870308342,19.96562437565041
7614.74609375,-76.30402361145447,129.9418571914511,-53.45187969587349,148.3838236206117
7617.1875,-75.75148327539389,139.7448987802019,-62.72244784738906,134.2125828282561
7619.62890625,-77.8856616088561,139.4010267941875,-62.20064077411749,88.55833392337476
7622.0703125,-78.1857360991329,135.2692491301481,-64.36307779143746,91.33455915669774
7624.51171875,-79.14266111411285,134.8633282442713,-67.88364346570569,73.71845944068126
7626.953125,-77.31540206695151,155.9471878841744,-74.6114657333008,77.40553962918577
7629.39453125,-74.6030542028679,130.5036551159146,-68.52576807534632,103.4313545020064
7631.8359375,-77.36372297034184,114.391498717608,-65.52986504351145,84.37107146032203
7634.27734375,-75.1936697017091,144.4578139940856,-70.94282855621721,60.5286939931359
7636.71875,-75.15921960527878,147.1855255361484,-70.23289045119768,126.3267553750716
7639.16015625,-76.27189083272823,138.3428831205345,-77.89495849217604,159.1274108520732
7641.6015625,-73.72666035849977,139.297446938026,-72.79898316442535,162.2120264319664
7644.04296875,-78.39029296027321,152.2824192356988,-70.05936030503356,133.1368523822591
7646.484375,-76.33513661560359,126.1030068196478,-71.38761813964764,108.2113486716739
7648.92578125,-77.15424604107319,150.903216924943,-80.3462039247715,45.87883334106601
7651.3671875,-75.21252163744136,140.6465636882388,-71.81472824621524,152.5689787549538
7653.80859375,-77.44290419904468,152.6194229281114,-68.77019313565737,131.7109385625474
7656.25,-74.83444002423518,138.566608083568,-68.42999753153295,143.6810043636318
7658.69140625,-76.78000693207142,134.0853855180985,-64.71038616188233,123.5687774821315
7661.1328125,-76.81808908272498,138.2202593060844,-67.39926435974579,149.154280242542
7663.57421875,-79.85531023879228,126.0906268526096,-70.78567297231076,34.25896692107283
7666.015625,-79.65264376555454,151.9743837779777,-67.30293938780996,98.77686856516701
7668.45703125,-79.42385062256758,157.7423515094165,-62.954366412904,22.40220427720826
7670.8984375,-74.93661445097275,148.4555438899152,-71.36393401669581,137.1471401935156
7673.33984375,-80.37339557834508,127.0429330279861,-68.42539344549847,79.6951509236318
7675.78125,-73.66686868370259,130.0452452635258,-65.4954377417768,129.5134401081154
7678.22265625,-80.28014101208635,114.9185847909717,-87.99625844401777,31.90131273748118
7680.6640625,-74.0366377926544,137.4736414097812,-72.22696923356602,48.37010399237435
7683.10546875,-77.59098977158756,114.3219588709755,-73.16946969396783,172.0292148845468
7685.546875,-75.9420758335829,143.2710370414722,-65.36272214447989,89.97985312699089
7687.98828125,-77.6104893871557,128.8644928360661,-81.37297967024638,47.62242896115232
7690.4296875,-75.8412437197685,122.1003205546404,-67.88428948089661,44.10775713909859
7692.87109375,-77.10701572742234,130.7602906807039,-63.97353730619093,147.8141497819566
7695.3125,-74.41641867169891,146.1137347311135,-60.36040830867053,88.99788449925154
7697.75390625,-76.9798573790457,147.4759117357071,-57.05155922379503,7.184000013048977
7700.1953125,-75.77343324004272,150.1814573475534,-70.4901597255695,19.7392237514106
7702.63671875,-72.64740923818646,126.08173255198,-60.07939270803823,123.127376590049
7705.078125,-75.70955159118513,141.0694277487867,-65.20578238907289,105.3408871898978
7707.51953125,-77.5232444771418,144.6861422379838,-75.02597506404639,70.46735054389866
7709.9609375,-76.32959391330367,133.1890910472203,-73.57111581854915,143.4491022146456
7712.40234375,-77.39346863553182,137.1814091578503,-68.16384427765959,117.1778419094444
7714.84375,-77.89392366915249,154.1025984503904,-82.03441515050143,136.8567893701363
7717.28515625,-75.47939255542789,127.3884884167699,-73.7911549905039,82.69336266699207
7719.7265625,-79.30210442204837,131.1403468849679,-78.41417413146404,64.85843299829392
7722.16796875,-78.7400012295336,150.5050733751999,-78.01385303303734,112.515242474794
7724.609375,-77.80787465932141,149.4306834748714,-70.76057429137003,113.9081169615423
7727.05078125,-74.8131287603823,146.4342629309103,-71.49867060242303,157.8886943544685
7729.4921875,-75.04934586193386,145.9931873310868,-78.20354707881818,48.74421456066265
7731.93359375,-78.21752331774505,141.1190299120516,-74.0136855202533,171.5847968501598
7734.375,-74.66588088205567,145.514999945058,-81.31440691953523,133.9605405157058
7736.81640625,-74.80752460244929,151.6816569632743,-73.44406475079386,162.9351886661523
7739.2578125,-74.80102631493924,139.8052703443218,-63.98394045627049,123.5578298371935
7741.69921875,-75.58016422227085,134.0763679387714,-61.20196535381172,77.768863236239
7744.140625,-73.67312163792715,149.9571324937308,-65.05162625267113,31.12628493707574
7746.58203125,-76.48193457521293,100.3769706226785,-59.15190494538835,139.542984101022
7749.0234375,-76.49211020812275,149.5931830247256,-61.28451306280625,22.58198059398486
7751.46484375,-75.34273380354905,123.590963016982,-53.92129204553377,8.367491709003598
7753.90625,-78.65040732730493,144.7120856611382,-62.66304137902699,164.4723511804563
7756.34765625,-77.32997498234725,127.2560660079695,-57.22108426501691,89.99251907004067
7758.7890625,-78.08144290909122,169.1985400230498,-72.67092502415097,49.82219679352006
7761.23046875,-77.4847863268913,118.0474599956403,-62.75126353933041,11.54601352246596
7763.671875,-74.0446027292687,132.4793106265523,-63.49872382443873,159.2588589915955
7766.11328125,-81.20496473551037,116.7176153714377,-70.11363339807299,161.2574574809865
7768.5546875,-75.50631580512561,150.6095312368935,-67.26485801295154,174.9329674968099
7770.99609375,-76.22151270141916,125.8517757036441,-68.47759348908153,54.62466043486217
7773.4375,-72.89738907994187,144.7383935209908,-60.99110197175267,167.9913370003605
7775.87890625,-76.51263147432482,135.6688897906122,-74.88388497667,22.89451714198719
7778.3203125,-80.00113773966356,141.0153786455347,-66.49852745175461,99.18181530252818
7780.76171875,-77.58288803094283,147.1171850928217,-60.43958450737147,84.05174511196313
7783.203125,-75.42403833087712,142.4079828728083,-65.84871970837699,155.2273419560132
7785.64453125,-77.17670069701599,123.5932068364807,-70.45804716346089,163.8813242140597
7788.0859375,-77.26803727935989,137.3379368256915,-75.28057168005378,123.9146862118916
7790.52734375,-79.36232863269785,165.7737376657932,-67.80067180939919,39.61488682842502
7792.96875,-78.15522397888083,144.3886474945327,-63.54820600728195,171.3604105485398
7795.41015625,-79.631639307428,110.2106863147458,-71.33872151415277,140.7804549533838
7797.8515625,-79.82456264297171,129.4039211273754,-66.44788946894062,163.2801122666904
7800.29296875,-77.28445404030242,163.6914320927208,-72.66915732726591,179.3800655886002
7802.734375,-76.42459619981486,161.673014010135,-63.74759646477972,170.7274560771865
7805.17578125,-78.78047806733593,151.3758536376465,-71.66402439181263,154.8446350127151
7807.6171875,-73.49661599477672,138.7255217289597,-65.55238110746265,158.6113606183824
7810.05859375,-77.34040318816243,149.5286699580867,-71.17945962747585,131.3715633507349
7812.5,-76.08070993763332,145.7850747928086,-64.74545542256641,139.4276667347577
7814.94140625,-79.08013287284822,141.152127811929,-68.85047732085957,145.5396438254576
7817.3828125,-76.7909175196323,138.4751988790822,-69.8046879708311,149.0616255280911
7819.82421875,-79.20570714500293,151.8244986236517,-68.33116599790044,147.0245254588398
7822.265625,-76.40221819742186,141.768910981134,-64.71329444130144,166.1313919553896
7824.70703125,-77.70255744781251,135.2980169746515,-62.0496242635225,131.3189290542994
7827.1484375,-75.19855630729839,149.0066276706014,-63.66359916790554,110.9219647363654
7829.58984375,-77.31997337774929,156.6276218161025,-67.49221077817849,52.88454273822379
7832.03125,-76.05481345903596,134.7042356922397,-62.83676338600387,110.0380341853007
7834.47265625,-76.44401552914495,146.271299852018,-57.1457806332026,55.891397287214
7836.9140625,-75.36343924878823,145.5022229610241,-69.64681007304145,122.4284816144688
7839.35546875,-75.46983570914192,139.3036893613101,-66.39558592322712,150.3544287702811
7841.796875,-75.62174820684616,132.4004638236747,-67.67831521214357,4.362489947748786
7844.23828125,-77.16642663983113,164.3950457867395,-69.58607175590564,133.0516927707119
7846.6796875,-78.51102738901298,127.6102298201687,-82.96731853259095,35.77427175584463
7849.12109375,-75.37268485158432,157.9353531391533,-73.83343255035655,4.323985596790545
7851.5625,-77.43321589537928,145.531690748905,-71.41466239262004,3.739362564404382
7854.00390625,-75.77644000980908,143.5859507028712,-71.65486292467935,164.1764057032712
7856.4453125,-76.62889748436186,152.9176703855744,-77.27801927528189,82.554892742192
7858.88671875,-77.97500446890491,149.0370072775872,-65.28864278798208,162.5655740806788
7861.328125,-79.29571018303901,139.9929558909008,-76.79307364308544,123.2558006389452
7863.76953125,-74.68492748480627,129.6503784621809,-61.40784502251421,9.609481674815331
7866.2109375,-78.86969830910779,139.4175598799568,-85.61330230199559,66.56654767219774
7868.65234375,-77.97184414488447,151.9286653775777,-66.51864535349964,154.3047879746435
7871.09375,-75.79800275881871,148.9696108365818,-63.9028811608797,0.7983236680495942
7873.53515625,-76.71449622446447,152.3271737774413,-69.86145480152706,168.9536798656589
7875.9765625,-75.62335095872803,156.1347079369464,-74.39538670296199,42.84758516503687
7878.41796875,-78.73140534405601,138.9071734465647,-65.3330083910401,148.7779120250632
7880.859375,-77.35292369518081,144.0453709065026,-63.31302230012204,27.30722788038065
7883.30078125,-74.81430659319996,152.5389714970006,-64.60534524750342,173.5195440317387
7885.7421875,-76.3774506301709,136.0230212715119,-63.23967835248364,19.45696165745796
7888.18359375,-79.05708110413018,156.8935758343489,-66.38294502154677,18.90179457112825
7890.625,-76.49192917143827,161.3036943834089,-61.07537462168501,168.3687791955029
7893.06640625,-76.55056631679774,150.9236695695177,-60.90612715681146,21.65062767012742
7895.5078125,-79.33893778765157,143.3472451486962,-62.00164595121802,17.727537515338
7897.94921875,-72.92255089275858,135.5217953030694,-58.33458543215504,0.5925616464204252
7900.390625,-78.1547302112937,131.690447623227,-58.1190499878559,175.9293040938569
7902.83203125,-75.74536495994013,148.6886634816164,-62.14218770097116,158.8532225969481
7905.2734375,-79.24218909286078,118.2525865680371,-58.8495323537142,14.20894658409761
7907.71484375,-75.2926111346852,132.1930881040571,-53.25021823625076,17.23242285768886
7910.15625,-78.44632808944598,142.9088655588118,-51.57554088012251,163.7574500913343
7912.59765625,-73.61747724177634,150.8845121744385,-47.36282390013136,114.6123372018309
7915.0390625,-75.5953730259177,146.4547343860037,-47.44949239948041,144.1483595568626
7917.48046875,-76.74411434720922,141.3204428091228,-36.12011440661716,151.3288754341132
7919.921875,-74.59946077063742,140.1033729833919,-59.99047528404132,26.18524943711652
7922.36328125,-77.55327667725936,146.1741031565444,-48.13274716866048,38.62938803829864
7924.8046875,-76.58803368943298,155.3468005334825,-56.43310968386623,14.64106000104132
7927.24609375,-76.67853208374606,153.4081060677013,-66.07054949256036,20.85213357376079
7929.6875,-75.0771524805114,141.0185230860303,-62.17347176390658,88.12019593119466
7932.12890625,-77.51443830280715,125.6927670889984,-56.9641868889619,55.7440714782433
7934.5703125,-76.33069970576715,138.9474893580993,-65.6439530835851,27.74228036874292
7937.01171875,-76.69963547646523,152.165129551026,-73.67340528240913,75.2502419378461
7939.453125,-81.00589278861577,157.2601791621294,-61.24158367368221,98.27643033953007
7941.89453125,-74.82009752800927,115.9165147720019,-64.43533746633052,16.11910316102824
7944.3359375,-75.67043756657726,150.7533056279894,-80.72705714286516,42.08198937041336
7946.77734375,-76.10784706638142,126.7653538384009,-63.78336502542005,2.380211280591128
7949.21875,-75.47010602269039,138.953345286318,-67.32621116574475,97.64931113163274
7951.66015625,-77.92012185413681,133.5048744651762,-80.08968364276897,28.07775668517271
7954.1015625,-79.74542253505567,154.0146668098672,-71.07705902982727,85.08483039304973
7956.54296875,-76.69384635450653,126.5806618206687,-76.23018523959888,102.1224726344636
7958.984375,-78.63902796266242,135.3809727480726,-66.05687687927849,77.44514289517367
7961.42578125,-74.27988757818406,139.4987638358589,-66.91794512225511,38.65855116378425
7963.8671875,-79.08056979905109,137.4525522650585,-69.3381197453992,34.11950746234377
7966.30859375,-78.34854906327038,133.189601242467,-73.03434337686923,55.59521859532534
7968.75,-76.40146697973803,139.1424077357365,-78.31713207809973,119.3525896120983
7971.19140625,-77.32689391606817,142.358106675971,-71.2811380812071,72.99351545521644
7973.6328125,-76.35819186600374,141.3568431202526,-73.47805315073063,39.62128404970079
7976.07421875,-77.96042263606151,133.6255176026315,-83.41306885572527,159.1001330001967
7978.515625,-76.35809287469303,141.6492322368643,-65.00299541569602,27.42285204183444
7980.95703125,-77.43306206066451,125.0191458116589,-72.0384411033441,134.8881719201889
7983.3984375,-76.7942752195806,149.4674327253888,-78.9052121460405,115.1843321135377
7985.83984375,-77.34642492982124,153.5329941936396,-67.79227482094197,29.66656903567542
7988.28125,-75.51917197955513,147.7828304026684,-69.02397443882508,35.38213864606534
7990.72265625,-76.86766587434801,138.7183027452139,-66.08640568482494,175.3318166420657
7993.1640625,-76.49900880806031,119.5781043159638,-63.23835977295697,56.94727798692815
7995.60546875,-78.25445640154362,146.6807743685415,-74.66708589345954,63.29475991379918
7998.046875,-79.32338671717508,175.1696441078925,-66.57107028630455,175.9209290545455
8000.48828125,-72.11290915139563,115.4741780643379,-60.25727989519932,15.14572735664817
8002.9296875,-74.89996837693204,156.4356994816183,-71.44659884977719,131.560835232751
8005.37109375,-72.58728045183537,159.3742535813512,-67.10461812109398,14.75096741990953
8007.8125,-74.09000813964917,155.3162267921684,-75.61627644392371,159.7710947431914
8010.25390625,-78.61326632148534,147.6560967036139,-69.98782373116438,146.5667530699527
8012.6953125,-76.66499452861456,170.2784949649022,-70.77780524178762,41.20792841413642
8015.13671875,-75.3546337134762,143.1383098861417,-70.81651566510297,11.46419830206828
8017.578125,-76.55936458636138,139.8269088624097,-65.22753354236036,153.060856861627
8020.01953125,-75.10402140667942,131.6522934266368,-69.48493853551713,63.36286025314408
8022.4609375,-76.89028485970002,151.0971123386477,-81.28809004752696,18.60319334903279
8024.90234375,-76.54198096004376,138.8558500824548,-70.39528882456035,122.4912154646346
8027.34375,-76.9493331128887,145.1879310015271,-72.78656647568162,136.7383910559528
8029.78515625,-77.39029862499191,120.3551815758383,-74.47022771950364,11.87512147485821
8032.2265625,-76.44516714572121,165.5940183465343,-71.69865999597506,137.0339219757454
8034.66796875,-75.77990842380717,141.3615697679014,-79.80809571244879,56.06486663439728
8037.109375,-74.20448323308977,140.7442842112355,-79.27856704221674,131.1687183439007
8039.55078125,-75.24636095362077,131.8315461802399,-84.47506015583075,72.79008620854142
8041.9921875,-75.99705051832176,136.012271036476,-84.0890427267331,15.96088491622521
8044.43359375,-77.086998203638,121.9429516730227,-70.13706917253856,143.4819018890001
8046.875,-74.25366333573277,145.930991369117,-70.36417239613739,85.70809602221892
8049.31640625,-74.89919196762708,111.8952254876055,-74.51692455579318,71.68214425766993
8051.7578125,-76.31274614756154,163.1180068893242,-78.71062936691574,53.22101336225987
8054.19921875,-75.4179335462462,113.2406899646225,-79.44756709089415,123.8029806752014
8056.640625,-74.28087365914963,161.5339416853441,-75.33975435368329,148.5470566996961
8059.08203125,-78.0954822834058,147.0106861953377,-82.42679067693503,82.98721502774715
8061.5234375,-74.29827577865703,142.3225843706889,-77.40469843824867,152.0722130398814
8063.96484375,-76.80630085532586,117.3545682855125,-75.44201531762289,118.2822236429403
8066.40625,-75.74886094339216,155.7546525053714,-71.79814124926159,90.52019468481228
8068.84765625,-76.93017381062897,130.4908864199983,-74.38919482342699,157.6611911435071
8071.2890625,-74.67076487370997,146.0194409673272,-73.46477822619214,124.4171959215647
8073.73046875,-78.39300275009558,128.537294836501,-68.71946466361244,83.09893886687084
8076.171875,-76.86472311544942,150.609686996513,-73.03691162010793,8.245484036636162
8078.61328125,-75.98616674076841,165.7164556934146,-64.681913133084,144.3506576987206
8081.0546875,-75.31287917836997,155.1031066219847,-66.27501565024791,83.1797539529187
8083.49609375,-77.12956274161525,124.5925519724548,-57.86592127532275,60.34810869630496
8085.9375,-78.2439516208544,152.276923694191,-74.22050676714987,59.4243853334303
8088.37890625,-75.66578035042677,143.030955302167,-67.21992136030765,157.100783979229
8090.8203125,-76.25687664141998,143.7496429716894,-75.86369876863385,8.607158066417444
8093.26171875,-76.05504838966135,151.7077135650358,-82.07737153685781,107.9089301488171
8095.703125,-80.16224459020363,152.6692534192657,-87.64868225612787,65.00053961361996
8098.14453125,-78.78269198486289,140.0515759015106,-72.49395299428679,168.8648200243948
8100.5859375,-78.07237791968289,142.3895353467761,-73.20692964188584,119.8729947843661
8103.02734375,-77.30191508492871,131.9807867672295,-75.50418259876767,40.43966403519752
8105.46875,-77.74474757315838,152.2054131375934,-70.38444083264193,157.749703098879
8107.91015625,-79.21190743798141,138.6175882476274,-69.76915119662547,162.5785833239219
8110.3515625,-76.22103368589219,154.519661166638,-76.56678549618691,114.4790993124458
8112.79296875,-78.15807566232979,144.8871219383361,-72.12019647457888,126.6353327043743
